1634|190.55244   |  9.4907724   |0.083116325|23885.408 |244.44086 |0.37844206| 12| 345.84592 | 104.19205 |167.33982  |3.4064482e+13|1.6349853e+13|0.56836312| 16| 302.41202|  92.651561|140.27209 |4.6157387e+13| 2.215484e+13|0.76346324| 17|292.83807|  92.451377|141.79812 |5.5936842e+13|2.6848923e+13|2.4363146|  26|266.42841|  64.781345|108.39007 |9.9976128e+13|4.7988428e+13|0.1 |0.048|8.4964577e+12|4.0782996e+12| 5.6836313
1635|164.76864   | 27.725665    |0.1062901  |30180.108 |310.87551 |0.37724463|  7| 318.26442 | 121.3069  |144.02519  |3.4522197e+13|1.6875787e+13|0.56368837|  9| 315.20114|  86.636056|100.48657 |4.6068744e+13|2.2521287e+13|0.75496433|  9|315.20114|  88.651282|101.91796 |5.5339909e+13|2.7054218e+13|2.3914941|  13|266.98463|  80.80497 | 88.739316| 9.674527e+13|4.7297621e+13|0.09|0.044| 7.941131e+12|3.8823305e+12| 6.2632043
1636|127.79764   | 40.546765    |0.10093385 |28739.151 |295.5877  |0.36986533| 12| 388.69651 | 100.95002 |148.79432  |3.2362998e+13|1.6928231e+13|0.56444875| 13| 378.06502|  98.949213|136.46851 |4.6009917e+13|2.4065421e+13|0.76518273| 15|362.09708|  87.304706|139.75174 | 5.731171e+13| 2.997753e+13|2.4977001|  33|260.44323|  60.014185|102.2343  |1.0963051e+14|5.7345083e+13|0.13|0.068|1.0300027e+13|5.3877061e+12| 4.3419136
1637|229.26657   |  5.2561019   |0.05171448 |15103.24  |153.21317 |0.35288286|  7| 285.44691 | 164.80348 |145.10241  |2.6795598e+13|8.0382742e+12|0.5733544 | 14| 287.68853|  96.208239|116.05116 |4.5972821e+13|1.3791133e+13|0.80515927| 23|266.8674 |  56.19548 | 82.41743 |6.3657135e+13|1.9096444e+13|2.8569152|  39|239.85203|  41.583075| 55.461707|1.5640708e+14|4.6921998e+13|0.28|0.084|2.0066612e+13|6.0199834e+12| 2.0476943
1638|159.33767   | 27.299849    |0.04230124 |12413.599 |125.59841 |0.35799656|  9| 448.26668 | 205.26059 |252.59014  |2.7729763e+13|1.0204068e+13|0.57494708| 12| 382.95158| 175.41931 |239.79776 |4.5946582e+13|1.6907422e+13|0.8021556 | 15|345.17468| 162.95786 |223.22254 |6.2390063e+13|2.2959032e+13|2.8036398|  50|292.95327|  52.737448|103.96323 |1.4651055e+14|5.3915734e+13|0.25|0.092|1.7859345e+13|6.5722386e+12| 2.2997884
1639|205.08494   | 16.397009    |0.07504401 |21655.677 |221.12127 |0.34249393|  6| 342.33341 | 133.67883 |136.44308  |2.5052486e+13|8.2525617e+12|0.56884111|  9| 302.59833|  74.860664|121.81034 |4.5911876e+13|1.5123646e+13|0.80874865| 14|269.38509|  66.525243| 91.096975|6.5972481e+13|2.1731822e+13|2.9522267|  29|338.02041|  43.821132| 45.666343|1.7649561e+14|5.8139619e+13|0.34|0.112|2.4816871e+13|8.1749691e+12| 1.6730621
1640|254.1338    | 39.309411    |0.06227781 |18090.101 |184.05527 |0.35678534| 11| 313.49816 | 150.79287 |192.72407  |2.7974875e+13|8.3917691e+12|0.57112802| 24| 336.47228|  78.024788|126.7953  |4.5899448e+13|1.3769476e+13|0.79536528| 29|313.52452|  68.938251|115.61682 |6.1983624e+13|1.8594365e+13|2.7680479|  58|275.49839|  44.002942| 68.472239|1.4370126e+14|4.3110297e+13|0.24|0.072|1.7258801e+13|5.1776402e+12| 2.3797001
1641|120.97079   | 26.523155    |0.04779192 |13985.657 |141.72084 |0.3911093 | 11| 389.59624 | 108.26031 |176.44342  |3.6345657e+13|1.4537478e+13|0.57363641| 13| 367.54651|  97.425472|166.60178 |4.5869945e+13| 1.834694e+13|0.75999435| 14|356.88798|  93.832535|150.82529 |5.3335839e+13|2.1334328e+13|2.3412346|  31|256.65613|  61.154203|101.61541 |8.5760153e+13|3.4304011e+13|0.06|0.024|6.1024346e+12|2.4409736e+12| 9.5606072
1642|245.579     | 21.447097    |0.09813486 |27982.825 |287.58265 |0.32624153|  5| 275.29361 | 116.39899 | 98.75197  | 2.214787e+13|6.9750575e+12|0.56436911|  8| 256.32834|  72.36705 | 85.315768|4.5863147e+13|1.4441751e+13|0.82117846| 11|232.52349|  72.009515| 79.214865|7.0640994e+13|2.2244185e+13|3.159708 |  46|406.03826|  51.778891| 58.473448|2.2133377e+14|6.9696563e+13|0.47|0.148|3.6424457e+13|1.1469829e+13| 1.2007854
1643|244.51275   | 50.284785    |0.042449556|12456.182 |126.03446 |0.35233793|  9| 165.09557 |  47.86426 | 66.683417 |2.6439204e+13|9.1166564e+12|0.5744506 | 15| 353.71736| 185.06661 |265.29694 |4.5834048e+13|1.5804058e+13|0.80826402| 26|450.5921 | 136.99632 |163.85511 |6.3835149e+13|2.2011712e+13|2.8807859|  55|452.85419|  90.787325|112.42632 | 1.589629e+14|5.4814746e+13|0.29|0.1  |2.0699084e+13|7.1376148e+12| 1.9808642
1644|177.21147   |  9.969341    |0.08706966 |24970.394 |255.82796 |0.33961362|  7| 379.21124 |  98.376477|128.5634   |2.4713733e+13|8.1908491e+12|0.56624216| 12| 344.45512|  62.00954 | 95.928635|4.5819427e+13|1.5185282e+13|0.80681015| 17|324.49676|  57.38497 | 73.813964|6.6271546e+13|2.1963713e+13|2.9598547|  50|303.87447|  45.152957| 53.763438|1.7996453e+14|5.9645364e+13|0.35|0.116|2.5700835e+13|8.5179909e+12| 1.6178348
1645|242.4106    | 53.068282    |0.064103467|18602.961 |189.36994 |0.38200641| 14| 324.8831  | 118.70868 |200.55733  |3.4396929e+13|  1.22288e+13|0.57045957| 15| 316.77641| 114.03238 |188.84733 |4.5818647e+13|1.6290874e+13|0.76376694| 16|320.04123| 112.77278 |179.23311 |5.4981962e+13|1.9548443e+13|2.4172505|  67|214.57862|  42.956077|102.74718 |9.5866156e+13|3.4085662e+13|0.09|0.032|7.8358259e+12|2.7860714e+12| 6.3384397
1646|152.84071   | 17.814214    |0.07696607 |22188.331 |226.68209 |0.3846634 |  5| 303.70811 |  84.806027| 88.211013 |3.5558627e+13|2.2348781e+13|0.56790949|  6| 295.61257| 102.36906 | 96.306561|4.5771966e+13|2.8770049e+13|0.75532274|  6|295.61257| 109.40323 | 95.894769|5.3843078e+13|3.3843362e+13|2.3503623|   8|258.04105| 108.27136 |103.5325  | 8.922762e+13|5.6085914e+13|0.07|0.044|6.7003899e+12|4.2116736e+12| 8.1129928
1647|186.41134   | 42.9898      |0.07435838 |21465.407 |219.13637 |0.37075939|  8| 247.47518 |  85.53247 |134.71975  |3.1759962e+13| 1.270351e+13|0.56834894| 11| 310.69962| 107.02788 |159.44801 |4.5762385e+13|  1.83043e+13|0.77243027| 12|300.09686|  98.748504|154.48064 |5.7439592e+13|2.2975237e+13|2.5370107|  40|309.48641|  42.686804| 58.347869|1.1193427e+14|4.4773599e+13|0.14|0.056|1.0793107e+13|4.3172426e+12| 4.0596353
1648|129.68285   | 12.384941    |0.09740422 |27785.019 |285.49121 |0.37739173|  7| 266.86246 |  72.458305| 79.512995 |3.4259233e+13|1.9792465e+13|0.56389757|  8| 261.46514|  68.170229| 71.777954|4.5715248e+13|2.6411955e+13|0.75523631|  9|318.38384|  90.251553|142.34195 |5.4913482e+13|  3.17269e+13|2.39229  |  16|331.43485|  85.670216|107.65038 |9.5991892e+13|5.5461887e+13|0.09|0.052|7.8782568e+12|4.5518814e+12| 6.2655287
1649| 34.89862   |  0.38071056  |0.02499579 | 7399.9243| 74.511837|0.31101115|  4| 587.94476 |  93.785818| 90.687042 |1.7890813e+13|4.6206392e+12|0.57666072| 10| 524.40141| 146.5183  |128.70599 | 4.561664e+13|1.1779914e+13|0.87426865| 18|454.77445| 153.5706  |142.57519 |7.9481657e+13|2.0524275e+13|3.6950029|  87|385.99485|  45.889844| 57.383609|3.3001921e+14|8.5219972e+13|0.79|0.204|6.9846589e+13|1.8036334e+13| 0.72995028
1650|228.51739   | 30.146474    |0.093103335|26617.474 |273.16472 |0.34920271|  4| 371.36975 | 187.29482 |146.11691  |2.7026523e+13|9.9788334e+12|0.56405438|  7| 273.36766|  89.612104|175.97878 | 4.555964e+13|1.6821148e+13|0.78949636|  7|273.36766|  89.610223|171.61545 |6.2465144e+13|2.3063903e+13|2.7800936|  20|221.40467|  69.173387|115.58957 | 1.500128e+14|5.5389323e+13|0.26|0.096|1.8759999e+13|6.9267685e+12| 2.16944
1651|158.91654   | 23.337253    |0.04258151 |12494.062 |126.42238 |0.38611078|  6| 125.86062 |  49.302185| 50.18185  |3.4798455e+13|1.2177644e+13|0.57319185| 11| 438.56417| 311.20377 |160.3119  |4.5539063e+13|1.5937703e+13|0.76479961| 11|438.56417| 310.63597 |164.08421 |5.4087514e+13|1.8929913e+13|2.3995467|  28|324.15854| 116.85449 |150.36269 |9.1876485e+13|3.2156744e+13|0.08|0.028|7.1959416e+12|2.5185794e+12| 7.1648983
1652|184.09714   | -0.81704681  |0.070939865|20514.657 |209.22998 |0.33752604|  5| 287.56941 |  90.12656 | 96.605585 |2.3883003e+13|7.2908115e+12|0.56804325|  8| 229.64019|  79.525129|107.17774 |4.5537715e+13|1.3900659e+13|0.81366017| 10|281.12386|  91.450919|121.7509  |6.6915419e+13|2.0426252e+13|3.0211352|  34|225.02358|  40.997018| 70.628297|1.8839536e+14|5.7510094e+13|0.38|0.116|2.7917335e+13|8.5221338e+12| 1.4948507
1653|191.93986   | 30.077194    |0.062359565|18113.088 |184.29337 |0.37145715|  9| 278.99274 |  95.725968|126.63785  | 3.157238e+13| 1.353017e+13|0.56935044| 20| 275.15405|  70.992339|122.55584 |4.5475772e+13|1.9489326e+13|0.77373882| 22|262.34913|  69.392983|122.98948 |5.7068212e+13|2.4457037e+13|2.5408893|  30|239.16827|  54.856983| 92.418385|1.1115552e+14|4.7638038e+13|0.14|0.06 | 1.071068e+13|4.5902915e+12| 4.0667889
1654|173.88063   | 51.707992    |0.056966366|16592.394 |168.56669 |0.38172968|  7| 237.25557 | 157.8027  |125.332    |3.4088623e+13|1.3634338e+13|0.5700661 |  9| 247.14613|  69.890585| 90.808379|4.5412693e+13|1.8165048e+13|0.76325545| 10|242.4811 |  55.101933| 89.885492|5.4498101e+13|2.1798574e+13|2.4157541|  17|300.28628|  93.221028|115.96154 |9.5036948e+13|3.8014681e+13|0.09|0.036|7.7699413e+12|3.1079766e+12| 6.3340677
1655|215.9669    | 21.107911    |0.1031576  |29338.408 |301.93966 |0.36388142|  5| 340.74455 |  91.017793| 90.27842  |3.0885596e+13|1.2352691e+13|0.5610111 |  7| 356.54149| 109.83423 |138.78823 |4.5274178e+13|1.8109243e+13|0.76493775|  9|311.52382| 106.71555 |130.76255 |5.7383166e+13|2.2952435e+13|2.5322263|  14|273.12767|  83.932334|103.2935  |1.1449234e+14| 4.579685e+13|0.15|0.06 |1.1400721e+13|4.5602882e+12| 3.740074
1656|195.20265   |  1.018403    |0.08150482 |23441.813 |239.79281 |0.35987014|  8| 353.88441 | 210.94095 |213.25852  |2.9245429e+13|8.0039512e+12|0.56477528| 12| 339.09213| 173.28409 |153.08634 |4.5217611e+13|1.2374352e+13|0.77782761| 15|309.97919| 128.10772 |142.7847  |5.9060978e+13| 1.616355e+13|2.6372966|  31|262.61293|  70.939322|107.98053 |1.2661647e+14|3.4652822e+13|0.19|0.052|1.3838198e+13|3.7872962e+12| 2.9725015
1657|202.27127   | 11.751337    |0.02258001 | 6692.9101| 67.347614|0.37362051| 32| 368.89625 |  51.906031| 64.532532 |3.0947527e+13|1.0727077e+13|0.57501566| 44| 336.32031|  43.634479| 57.280565|4.5126617e+13|1.5642806e+13|0.78325389| 53|316.98676|  42.278815| 50.596072|5.7025804e+13|1.9768276e+13|2.5866433| 103|259.41642|  29.102314| 36.117704|1.1296295e+14|3.9160379e+13|0.15|0.052| 1.113947e+13|3.8616826e+12| 3.8334379
1658|  7.6082424 | -0.5841528   |0.118241   |33365.09  |344.8389  |0.36317716|  8| 304.6214  |  74.158735| 90.100389 |3.1172946e+13|1.3358318e+13|0.55746345|  9| 337.27971|  80.624591|107.18978 |4.5095307e+13|1.9325626e+13|0.75820533| 10|325.38555|  77.488963|106.7932  |5.6729982e+13|2.4312345e+13|2.4948326|  21|233.71875|  56.716357| 84.02585 |1.1115758e+14|4.7638829e+13|0.14|0.06 |1.0799322e+13|4.6282806e+12| 3.9818818
1659|152.15046   |  0.14514929  |0.095671623|27315.329 |280.52867 |0.34744149|  7| 282.55727 | 107.33231 |126.25452  |2.6687152e+13|7.8004007e+12|0.561468  | 14| 283.26153|  71.733682| 82.320304|4.5049726e+13|1.3167956e+13|0.7860791 | 17|258.57883|  70.993556| 77.617143|6.1813863e+13|1.8067983e+13|2.7697158|  57|191.88251|  36.072915| 49.644824|1.4871524e+14|4.3470584e+13|0.26|0.076|1.8635455e+13|5.4472868e+12| 2.1594923
1660|237.45591   | 41.99523     |0.033547443| 9888.6642| 99.808262|0.39569622| 11| 317.61323 |  78.207404|135.03387  |3.7139466e+13|1.1140111e+13|0.57265293| 14| 280.35376|  74.155597|114.01255 |4.5028165e+13|1.3507712e+13|0.75267442| 17|291.84386|  60.47503 |118.57386 |5.1121222e+13|1.5335906e+13|2.2700309|  69|274.00045|  33.033758| 52.194488|7.7132557e+13|2.3139759e+13|0.04|0.012|4.8472966e+12|1.4541889e+12|14.316324
1661|119.9748    | 38.197481    |0.076254655|21991.306 |224.62446 |0.38028185| 11| 339.28797 | 112.83817 |134.12777  |3.4333571e+13| 2.231656e+13|0.56491977| 12| 351.29877|  88.982371|120.79001 | 4.502177e+13|2.9262755e+13|0.75405826| 13|339.11942|  92.715846|119.8645  |5.3536122e+13|3.4797611e+13|2.3682167|  19|283.67319|  82.183975|102.48102 |9.1213514e+13|5.9288698e+13|0.08|0.052|7.1798361e+12|4.6668929e+12| 7.0614974
1662|173.23595   | 62.66878     |0.04798113 |14039.67  |142.27567 |0.37356763| 12| 387.87089 | 108.00455 |166.91488  |3.1676967e+13|1.1694561e+13|0.56975325| 16| 345.40272|  89.075094|150.97653 |4.4952741e+13|1.6597825e+13|0.77210711| 16|345.40272|  89.540441|150.79246 |5.5936902e+13|2.0653111e+13|2.5181778|  37|252.25958|  58.22937 |100.88604 |1.0673027e+14|3.9408025e+13|0.13|0.048|9.9916732e+12|3.6892331e+12| 4.3827173
1663|230.34394   |  4.3417184   |0.051741815|15111.012 |153.29318 |0.37894294| 12| 370.23121 | 127.20268 |126.78958  |3.3182144e+13|9.2903365e+12|0.56907668| 14| 344.55021| 128.94491 |129.32293 |4.4952653e+13|1.2586379e+13|0.76439184| 17|318.59231| 117.11141 |123.64978 |5.4470467e+13|1.5251035e+13|2.4390393|  41|228.4668 |  63.241764| 94.644026|9.7326705e+13|2.7251442e+13|0.1 |0.028| 8.267545e+12|2.3149126e+12| 5.6907668
1664|176.07035   | 30.914633    |0.07538045 |21748.993 |222.09501 |0.38227349| 14| 336.15669 |  83.043314|154.88732  |3.4846282e+13|1.1945941e+13|0.56452442| 18| 338.74911|  70.733573|132.50852 |4.4889219e+13|1.5389485e+13|0.75093223| 20|358.60907|  77.121628|114.08293 |5.2828228e+13|1.8112291e+13|2.3375968|  29|322.32928|  62.42383 | 93.55491 |8.7646651e+13|3.0050201e+13|0.07|0.024|6.5948354e+12|2.2610862e+12| 8.0646349
1665|230.72734   |  7.3193026   |0.076718791|22119.865 |225.96696 |0.36971051|  8| 295.39664 | 169.56728 |164.03799  |3.1563364e+13|1.2625144e+13|0.5642269 | 11| 293.49251|  77.157864|114.0211  |4.4876533e+13|1.7949454e+13|0.76489312| 11|293.49251|  75.124466|122.60863 |5.5902363e+13|2.2360133e+13|2.4968435|  52|184.83223|  31.669278| 50.554943|  1.06946e+14|4.2778281e+13|0.13|0.052|1.0049326e+13|4.0197301e+12| 4.3402071
1666|168.72228   | 25.940023    |0.04812702 |14081.31  |142.70345 |0.35828536| 20| 384.25978 |  74.170663|106.55439  | 2.795007e+13|9.6549289e+12|0.56910854| 33| 339.92339|  56.885246| 80.660321|4.4806496e+13|1.5478292e+13|0.78912101| 42|325.00398|  48.007773| 66.211003|5.9725044e+13|2.0632045e+13|2.7186055|  76|272.37022|  37.62848 | 49.097695|1.3431574e+14|4.6399918e+13|0.22|0.076|1.5563181e+13|5.3763714e+12| 2.586857
1667|152.3648    |  7.1446053   |0.098712189|28139.015 |289.2347  |0.37898549|  5| 390.92985 | 152.47412 |187.75203  |3.4740014e+13|1.5880366e+13|0.5598669 |  8| 315.68291|  99.288288|182.56107 |4.4799851e+13|2.0479868e+13|0.74489087| 11|337.7346 | 108.60982 |145.77525 |5.2755794e+13|2.4116158e+13|2.3200285|  14|319.85264| 100.54814 |131.33114 |8.7666743e+13|4.0076226e+13|0.07|0.032|6.6146688e+12|3.0238486e+12| 7.9980985
1668|177.55095   | 56.516234    |0.0659417  |19118.356 |194.71651 |0.36370994| 10| 421.97387 | 206.49046 |139.35274  |2.9739959e+13|1.3993866e+13|0.56565785| 15| 346.21825| 153.212   |141.44346 |4.4750329e+13|2.1057819e+13|0.77508225| 18|317.30848| 146.66702 |137.90419 |5.7563626e+13|2.7087911e+13|2.5963242|  28|269.1595 | 107.71582 |137.14324 |1.1899925e+14|5.5999508e+13|0.17|0.08 |1.2417743e+13|5.8436435e+12| 3.3273992
1669|170.3282    | -0.27096778  |0.1002222  |28547.07  |293.55345 |0.3663116 | 12| 326.89106 |  82.290355|108.82632  |3.1416929e+13|9.6652063e+12|0.55935615| 14| 322.0459 |  74.553697| 88.860514|4.4744206e+13|1.3767177e+13|0.75853415| 15|317.2372 |  68.375509| 87.871454|5.5791364e+13|1.7166189e+13|2.4780323|  31|303.86291|  48.525655| 61.112573|1.0698555e+14|3.2918561e+13|0.13|0.04 |1.0086558e+13|3.1035564e+12| 4.3027396
1670|216.00201   | 17.518944    |0.10473217 |29761.852 |306.43307 |0.35095014| 12| 284.92138 | 136.06441 |193.05749  | 2.775186e+13| 1.059582e+13|0.55841933| 19| 356.38074|  97.445914|134.31794 |4.4719523e+13|1.7074185e+13|0.77504896| 24|336.38153|  82.746263|119.19617 |5.9782387e+13|2.2825203e+13|2.6761835|  42|311.26195|  61.041596| 87.441594|1.3536182e+14| 5.168347e+13|0.22|0.084|1.5811923e+13|6.0372794e+12| 2.5382697
1671|208.63737   | 19.610547    |0.07256818 |20967.952 |213.95066 |0.36092035| 14| 319.73362 | 119.08211 |172.05024  |2.9247236e+13|8.4487827e+12|0.56398883| 20| 282.28163|  91.301234|164.73262 |4.4639798e+13|1.2894966e+13|0.77486408| 23|283.58934|  77.957191|135.34128 |5.7883833e+13|1.6721248e+13|2.612183 |  58|240.98576|  37.800316| 57.308164|1.2197033e+14|3.5235776e+13|0.18|0.052|1.3043787e+13|3.7682048e+12| 3.1332714
1672|202.39578   | 29.725133    |0.047322619|13851.64  |140.34445 |0.36566121|  8| 270.90396 | 116.17062 |139.10915  |2.9689453e+13|8.3816215e+12|0.56847426| 12| 291.832  | 101.98362 |156.89575 |4.4622903e+13|1.2598881e+13|0.77877273| 16|260.81704|  92.185594|144.1105  |5.7362439e+13|1.6196135e+13|2.607337 |  29|216.96908|  61.605305|110.10837 |1.1839943e+14|3.3430329e+13|0.17|0.048|1.2330307e+13|3.4814983e+12| 3.3439663
1673|126.50238   | 40.981113    |0.05698816 |16598.557 |168.63032 |0.33543054|  9| 328.35817 | 200.34896 |208.73842  | 2.312909e+13|6.1680874e+12|0.56648156| 15| 298.94381| 115.18878 |171.05868 |4.4562339e+13|1.1882866e+13|0.81302217| 23|313.54322|  81.698205|143.95024 |6.5870023e+13|1.7564864e+13|3.0323271|  54|285.49472|  39.584257| 65.486794|1.8796261e+14|5.0123254e+13|0.39|0.104|2.8233004e+13| 7.528801e+12| 1.4525168
1674|188.79797   | 58.966011    |0.043224615|12678.603 |128.31266 |0.38509423| 13| 443.1624  | 127.74129 |220.40611  | 3.454523e+13|1.7763984e+13|0.56851968| 18| 392.76977|  98.619103|183.21231 |4.4461423e+13|2.2865255e+13|0.75611415| 18|392.76977| 102.81374 |161.95265 |5.2297263e+13|2.6894996e+13|2.3526631|  33|328.73779|  80.947239|147.40118 |8.6648045e+13|4.4561772e+13|0.07|0.036| 6.504348e+12|3.3450933e+12| 8.1217097
1675|251.21404   | 34.21643     |0.085021107|24408.746 |249.9301  |0.37303205|  5| 257.74294 |  78.312075| 69.538869 |3.2685158e+13|9.1503589e+12|0.56065475|  6| 237.09238|  61.220654| 90.189425| 4.438728e+13|1.2428174e+13|0.75343098|  8|206.91476|  59.622004| 88.960776|5.3860758e+13|1.5080366e+13|2.4068718|  13|207.3618 |  48.317149| 60.387646|9.6574754e+13|2.7040846e+13|0.1 |0.028|8.2480874e+12|2.3094645e+12| 5.6065475
1676|125.56682   | 15.511261    |0.04388026 |12866.615 |130.2392  |0.37208428| 11| 367.81738 | 130.49868 |204.12637  |3.1180208e+13|1.1511589e+13|0.56762811| 17| 315.51269| 102.00608 |158.86036 |4.4279902e+13|1.6348681e+13|0.76933311| 18|306.11337|  93.086308|151.45348 |5.5122413e+13|2.0352696e+13|2.5099748|  37|249.82847|  65.882026| 97.342208|1.0528239e+14|3.8873492e+13|0.13|0.048|9.8702409e+12|3.6443965e+12| 4.3663702
1677|180.53411   | 37.754892    |0.079100471|22778.553 |232.85117 |0.37144235|  4| 315.86501 | 139.90874 |127.08463  |3.2083201e+13|1.7498915e+13|0.56124599|  6| 284.77856| 122.49069 |122.74719 |4.4271386e+13| 2.414746e+13|0.75653399|  6|284.77856| 120.44467 |125.3931  |5.4214906e+13|2.9570975e+13|2.4352275|  18|183.11884|  59.262847| 80.14979 |9.9452265e+13|5.4246567e+13|0.11|0.06 |8.7924244e+12|4.7958678e+12| 5.1022363
1678|260.15767   | 30.304476    |0.08052371 |23171.371 |236.96121 |0.37119396|  5| 374.76439 | 223.82007 |186.47792  |3.2063281e+13|1.3990449e+13|0.56089134|  7| 370.45218| 176.05942 |219.91727 |4.4248793e+13|1.9308171e+13|0.7560719 |  9|352.47743| 146.62728 |207.32375 |5.4190672e+13|2.3646063e+13|2.4338674|  12|314.52131| 137.74857 |201.44042 |9.9423416e+13|4.3384654e+13|0.11|0.048|8.7919318e+12|3.8364794e+12| 5.0990122
1679|128.85986   | 39.921289    |0.05642381 |16438.934 |166.98234 |0.35127977| 11| 318.85103 |  73.436302|122.34654  |2.6550727e+13|9.7703394e+12|0.56510818| 11| 318.85103|  72.788616|135.39147 |4.4215217e+13|1.6270296e+13|0.78917128| 14|304.91942|  68.583008|104.27501 |6.0208912e+13|2.2156649e+13|2.7643003|  46|213.36831|  32.805963| 54.137529| 1.423198e+14|5.2373534e+13|0.25|0.092|1.7479757e+13|6.4325503e+12| 2.2604328
1680|156.4712    |  1.1821356   |0.097416793|27788.424 |285.5272  |0.38498049|  9| 403.27055 | 172.07078 |235.72607  | 3.636823e+13|1.0908642e+13|0.55757755| 10| 395.13963| 171.27173 |231.38475 |4.4195866e+13| 1.325803e+13|0.73320162| 12|369.0167 | 156.72264 |236.61371 |5.0246528e+13|1.5073425e+13|2.2140956|  23|289.13295|  99.762821|178.91351 | 7.610051e+13|2.2830072e+13|0.04|0.012|4.8202082e+12|1.4460624e+12|13.939439
1681|126.62833   | 17.469262    |0.08948012 |25629.686 |262.76018 |0.32942669|  7| 281.83619 |  86.174456| 85.309303 |2.2609255e+13|7.0089717e+12|0.55898503| 19| 339.19557| 104.36857 |150.25333 |4.4184548e+13|1.3697048e+13|0.80442417| 30|326.82963|  81.106551|102.68364 | 6.584082e+13|2.0410087e+13|3.0186764|  84|294.48329|  34.800788| 43.869661|1.9136049e+14|5.9321672e+13|0.4 |0.124|2.9274707e+13|9.0751591e+12| 1.3974626
1682|124.44436   | 47.32945     |0.053571785|15630.81  |158.64725 |0.35721587| 10| 362.5419  | 101.32524 |129.2917   |2.7843906e+13|9.5456491e+12|0.56538687| 13| 316.4775 |  87.243632|129.33579 |4.4160605e+13|1.5139802e+13|0.78239083| 19|299.60757|  75.288923|110.44203 |5.8511213e+13|2.0060438e+13|2.682769 |  52|230.39277|  41.67193 | 57.534305|1.2974193e+14|4.4482834e+13|0.21|0.072|1.4780258e+13|5.0675168e+12| 2.6923185
1683|173.19842   | 28.947248    |0.138023   |38546.382 |400.61027 |0.35791084|  5| 260.49125 | 205.99859 | 96.521439 |3.0440328e+13|1.2174997e+13|0.54989948|  7| 361.56023| 149.16881 |170.80961 |4.4160566e+13|1.7664178e+13|0.74831865|  8|340.98777| 137.60717 |189.26696 |5.5643497e+13|2.2256927e+13|2.4655019|  13|306.09105|  84.812308|115.29511 |1.0945445e+14|4.3781661e+13|0.14|0.056|1.0690839e+13|4.2763354e+12| 3.9278534
1684|230.7961    | 30.998312    |0.1122443  |31772.12  |327.82219 |0.37086892|  9| 352.16253 | 121.19001 |172.19339  |3.2996779e+13|1.7597589e+13|0.55461989| 10| 344.84499| 117.52708 |165.75761 |4.4142464e+13|2.3541326e+13|0.74317358| 12|340.81236| 109.26267 |176.33536 |5.3102016e+13|2.8320324e+13|2.3569813|  20|284.14175|  73.657388|143.01955 |9.3168977e+13| 4.969001e+13|0.09|0.048| 7.691688e+12|4.1022333e+12| 6.1624434
1685|184.48442   |  8.1555368   |0.091669581|26227.054 |269.04972 |0.38556658| 10| 234.51302 | 102.57762 | 74.502153 | 3.632811e+13|1.0896634e+13|0.5584022 | 12| 241.69926|  92.213184| 84.556609| 4.414137e+13|1.3241878e+13|0.7342669 | 18|324.55846|  73.485044| 89.566542|5.0180652e+13|  1.50536e+13|2.2171563|  33|317.44573|  50.787475| 60.293445|7.5984684e+13|2.2795338e+13|0.04|0.012| 4.810769e+12|1.4432306e+12|13.960055
1686|145.88177   | 22.861698    |0.06909009 |19998.761 |203.86275 |0.35820057| 12| 372.46705 | 114.27092 |163.7446   |2.8495117e+13|1.0197534e+13|0.56235602| 20| 337.0474 |  77.652188|125.90697 |4.4104777e+13|1.5784118e+13|0.77465135| 24|341.19514|  76.643546|108.02523 |5.7642186e+13|2.0629062e+13|2.627777 |  41|326.17076|  59.831327| 79.739993|1.2375131e+14|4.4289847e+13|0.19|0.068|1.3549176e+13|4.8491786e+12| 2.9597686
1687|231.53529   | 36.308292    |0.06489628 |18825.369 |191.67644 |0.37679651| 13| 340.59233 | 147.45695 |191.54952  |3.3033841e+13|1.9084301e+13|0.56305109| 14| 335.8655 | 145.50213 |175.9346  |4.4090168e+13|2.5473202e+13|0.7541358 | 15|332.41601| 149.02767 |164.25841 | 5.296842e+13|3.0603142e+13|2.3890694|  26|282.79023|  79.692406|125.19336 |9.2622671e+13|5.3515276e+13|0.09|0.052|7.6057814e+12|4.3944513e+12| 6.2561233
1688|226.26009   | 16.352756    |0.05190836 |15158.359 |153.78064 |0.37823883| 13| 404.88821 | 117.8872  |167.42691  |3.3002741e+13|1.4666719e+13|0.56510221| 15| 389.67369| 119.39081 |181.90438 |4.4024319e+13|1.9565163e+13|0.75680243| 19|357.84518|  88.312173|171.7929  |5.2872417e+13|2.3498168e+13|2.396873 |  25|321.95125|  72.992823|129.59025 |  9.23803e+13|4.1057809e+13|0.09|0.04 |7.5761227e+12|3.3671654e+12| 6.2789136
1689|128.6692    |  8.8351944   |0.11353625 |32116.197 |331.49266 |0.35545729|  8| 301.19342 |  96.477331|127.53722  |2.9089369e+13|1.0949885e+13|0.55374133| 10| 318.56086|  73.659852| 87.829284|4.3989876e+13|1.6559842e+13|0.7594642 | 11|306.01064|  70.611227| 81.471867|5.6744505e+13|2.1362467e+13|2.5496961|  26|289.28282|  40.831033| 51.443304|1.1809455e+14|4.4459103e+13|0.17|0.064|1.2430425e+13| 4.679689e+12| 3.257302
